 Consumer loan, 394530, Managing the loan or lease, 
 Credit reporting, 390740, Unable to get credit report/credit score, 
 Credit reporting, 390754, Incorrect information on credit report, 
 Credit reporting, 390756, Incorrect information on credit report, 
 Credit reporting, 390345, Incorrect information on credit report, 
 Student loan, 389428, Repaying your loan, 
 Consumer loan, 388372, Shopping for a loan or lease, 
 Credit reporting, 387855, Incorrect information on credit report, 
 Credit reporting, 387854, Incorrect information on credit report, 
 Credit reporting, 385631, Incorrect information on credit report, 
 Credit reporting, 383368, Incorrect information on credit report, 
 Mortgage, 382991, Settlement process and costs, 
 Credit reporting, 381282, Incorrect information on credit report, 
 Credit reporting, 380856, Incorrect information on credit report, 
 Credit reporting, 379141, Unable to get credit report/credit score, 
 Credit reporting, 378093, Incorrect information on credit report, 
 Credit reporting, 378092, Incorrect information on credit report, 
 Bank account or service, 375153, Problems caused by my funds being low, 
 Student loan, 373700, Problems when you are unable to pay, 
 Credit card, 370380, Billing disputes, 
 Credit reporting, 370946, Improper use of my credit report, 
 Credit reporting, 368592, Incorrect information on credit report, 
 Bank account or service, 368078, Problems caused by my funds being low, 
 Credit reporting, 368153, Incorrect information on credit report, 
 Credit card, 363163, Billing disputes, 
 Credit card, 363164, Billing disputes, 
 Credit card, 363165, Billing disputes, 
 Consumer loan, 363353, Managing the loan or lease, 
 Credit card, 361271, Billing disputes, 
 Consumer loan, 361564, Shopping for a loan or lease, 
 Credit card, 360772, Identity theft / Fraud / Embezzlement, 
 Credit card, 358940, APR or interest rate, 
 Credit card, 357130, Collection practices, 
 Credit reporting, 353278, Incorrect information on credit report, 
 Consumer loan, 353641, Shopping for a line of credit, 
 Credit card, 349215, Customer service / Customer relations, 
 Credit reporting, 349794, Unable to get credit report/credit score, 
 Credit reporting, 348130, Incorrect information on credit report, 
 Bank account or service, 346960, Deposits and withdrawals, 
 Credit card, 347562, Closing/Cancelling account, 
 Credit card, 345708, Balance transfer fee, 
 Credit reporting, 343596, Unable to get credit report/credit score, 
 Credit reporting, 342117, Unable to get credit report/credit score, 
 Credit reporting, 342723, Unable to get credit report/credit score, 
 Credit card, 340099, Payoff process, 
 Bank account or service, 341356, Using a debit or ATM card, 
 Credit reporting, 340021, Unable to get credit report/credit score, 
 Bank account or service, 339607, Using a debit or ATM card, 
 Credit reporting, 333235, Incorrect information on credit report, 
 Credit card, 328496, Credit line increase/decrease, 
 Credit reporting, 328949, Incorrect information on credit report, 
 Credit reporting, 326909, Incorrect information on credit report, 
 Credit reporting, 326910, Incorrect information on credit report, 
 Credit reporting, 323314, Incorrect information on credit report, 
 Credit card, 321467, Other, 
 Credit card, 318849, APR or interest rate, 
 Credit reporting, 316632, Incorrect information on credit report, 
 Credit reporting, 313223, Incorrect information on credit report, 
 Credit reporting, 313514, Incorrect information on credit report, 
 Bank account or service, 313759, Problems caused by my funds being low, 
 Bank account or service, 291576, Deposits and withdrawals, 
 Credit reporting, 305562, Incorrect information on credit report, 
 Mortgage, 277045, Settlement process and costs, 
 Credit card, 277732, Closing/Cancelling account, 
 Consumer loan, 257483, Problems when you are unable to pay, 
 Credit reporting, 251862, Incorrect information on credit report, 
 Bank account or service, 244868, Deposits and withdrawals, 
 Credit card, 234816, Forbearance / Workout plans, 
 Credit reporting, 235131, Incorrect information on credit report, 
 Credit card, 219696, Payoff process, 
 Bank account or service, 219790, Problems caused by my funds being low, 
 Credit reporting, 215922, Incorrect information on credit report, 
 Credit card, 217391, Identity theft / Fraud / Embezzlement, 
 Credit card, 217110, Billing disputes, 
 Mortgage, 216860, Other, 
 Credit reporting, 211105, Incorrect information on credit report, 
 Credit reporting, 211104, Incorrect information on credit report, 
 Credit reporting, 211103, Incorrect information on credit report, 
 Credit reporting, 210086, Credit reporting company's investigation, 
 Student loan, 205957, Repaying your loan, 
 Credit reporting, 203960, Incorrect information on credit report, 
 Bank account or service, 200121, Deposits and withdrawals, 
 Credit card, 200535, Collection debt dispute, 
 Consumer loan, 199456, Problems when you are unable to pay, 
 Credit card, 199715, Credit reporting, 
 Credit card, 195439, Rewards, 
 Bank account or service, 194626, Deposits and withdrawals, 
 Credit reporting, 194580, Credit reporting company's investigation, 
 Credit card, 193734, APR or interest rate, 
 Credit reporting, 191448, Incorrect information on credit report, 
 Credit reporting, 191447, Incorrect information on credit report, 
 Credit reporting, 191446, Incorrect information on credit report, 
 Credit reporting, 192207, Incorrect information on credit report, 
 Consumer loan, 190490, Managing the loan or lease, 
 Credit card, 188751, Forbearance / Workout plans, 
 Credit card, 187347, Credit line increase/decrease, 
 Credit card, 183961, Identity theft / Fraud / Embezzlement, 
 Mortgage, 184128, Settlement process and costs, 
 Credit card, 183008, Credit determination, 
 Credit reporting, 179340, Credit reporting company's investigation, 
 Credit reporting, 179339, Incorrect information on credit report, 
 Consumer loan, 178863, Managing the loan or lease, 
 Credit reporting, 177633, Incorrect information on credit report, 
 Credit card, 177683, Late fee, 
 Credit reporting, 175859, Unable to get credit report/credit score, 
 Bank account or service, 176022, Problems caused by my funds being low, 
 Bank account or service, 174974, Deposits and withdrawals, 
 Bank account or service, 174652, Deposits and withdrawals, 
 Bank account or service, 174197, Problems caused by my funds being low, 
 Credit card, 173323, Credit card protection / Debt protection, 
 Credit card, 169952, Closing/Cancelling account, 
 Bank account or service, 168034, Deposits and withdrawals, 
 Credit card, 167087, Closing/Cancelling account, 
 Credit card, 161156, Customer service / Customer relations, 
 Consumer loan, 158440, Managing the loan or lease, 
 Credit card, 157644, Billing disputes, 
 Credit card, 156508, Credit reporting, 
 Credit card, 156509, Bankruptcy, 
 Credit card, 156532, Billing disputes, 
 Student loan, 156549, Problems when you are unable to pay, 
 Credit card, 155339, Customer service / Customer relations, 
 Bank account or service, 150621, Deposits and withdrawals, 
 Bank account or service, 149676, Using a debit or ATM card, 
 Consumer loan, 148914, Managing the loan or lease, 
 Credit card, 148543, APR or interest rate, 
 Credit card, 144305, Credit card protection / Debt protection, 
 Credit card, 143409, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 138706, Deposits and withdrawals, 
 Credit card, 136334, Rewards, 
 Bank account or service, 134965, Deposits and withdrawals, 
 Credit card, 133933, Billing disputes, 
 Bank account or service, 126065, Problems caused by my funds being low, 
 Credit card, 125479, APR or interest rate, 
 Consumer loan, 121900, Managing the loan or lease, 
 Credit card, 121936, Credit card protection / Debt protection, 
 Credit card, 121446, Credit determination, 
 Credit card, 121403, APR or interest rate, 
 Credit card, 118239, Collection practices, 
 Bank account or service, 118275, Problems caused by my funds being low, 
 Credit card, 118281, Billing disputes, 
 Credit card, 114206, Identity theft / Fraud / Embezzlement, 
 Credit card, 110412, Credit reporting, 
 Credit card, 109730, Other fee, 
 Credit card, 109934, Closing/Cancelling account, 
 Credit card, 107088, Billing disputes, 
 Credit card, 104818, Other, 
 Credit card, 104334, Closing/Cancelling account, 
 Credit card, 104498, Delinquent account, 
 Credit card, 105774, Billing statement, 
 Credit card, 103217, APR or interest rate, 
 Student loan, 102586, Repaying your loan, 
 Mortgage, 101385, Other, 
 Student loan, 101465, Repaying your loan, 
 Credit card, 100388, APR or interest rate, 
 Mortgage, 100398, Other, 
 Mortgage, 100679, Other, 
 Mortgage, 99019, Other, 
 Credit card, 99458, Collection practices, 
 Mortgage, 96945, Other, 
 Consumer loan, 97411, Managing the loan or lease, 
 Credit card, 97425, Collection practices, 
 Bank account or service, 97442, Deposits and withdrawals, 
 Credit card, 94716, Billing disputes, 
 Mortgage, 93669, Other, 
 Mortgage, 93700, Other, 
 Credit card, 91727, Collection debt dispute, 
 Credit card, 92505, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 91084, Deposits and withdrawals, 
 Credit card, 88535, Credit determination, 
 Credit card, 88579, Overlimit fee, 
 Credit card, 89221, APR or interest rate, 
 Consumer loan, 88295, Managing the loan or lease, 
 Credit card, 88476, Credit reporting, 
 Bank account or service, 87013, Deposits and withdrawals, 
 Consumer loan, 83315, Taking out the loan or lease, 
 Credit card, 83327, Closing/Cancelling account, 
 Consumer loan, 38864, Shopping for a line of credit, 
 Credit card, 76747, Credit card protection / Debt protection, 
 Credit card, 84997, Identity theft / Fraud / Embezzlement, 
 Credit card, 73081, APR or interest rate, 
 Credit card, 73579, Credit determination, 
 Credit card, 58300, Closing/Cancelling account, 
 Credit card, 72030, Collection debt dispute, 
 Credit card, 71787, Other, 
 Credit card, 65990, Closing/Cancelling account, 
 Consumer loan, 60595, Account terms and changes, 
 Mortgage, 59455, Other, 
 Bank account or service, 62031, Deposits and withdrawals, 
 Credit card, 58855, Credit card protection / Debt protection, 
 Consumer loan, 42116, Managing the loan or lease, 
 Credit card, 42482, Identity theft / Fraud / Embezzlement, 
 Credit card, 39076, Collection debt dispute, 
 Student loan, 36455, Problems when you are unable to pay, 
 Bank account or service, 17557, Deposits and withdrawals, 
 Credit card, 34358, Billing disputes, 
 Bank account or service, 33884, Using a debit or ATM card, 
 Credit card, 82622, Credit card protection / Debt protection, 
 Credit card, 32883, Billing disputes, 
 Credit card, 31540, Application processing delay, 
 Credit card, 31977, Identity theft / Fraud / Embezzlement, 
 Student loan, 30826, Repaying your loan, 
 Credit card, 28836, Billing disputes, 
 Credit card, 24899, Billing disputes, 
 Credit card, 19534, Credit reporting, 
 Credit card, 16873, Credit line increase/decrease, 
 Credit card, 14544, Billing disputes, 
 Credit card, 14908, Credit reporting, 
 Credit card, 10393, Transaction issue, 
 Credit card, 13826, Identity theft / Fraud / Embezzlement, 
 Credit card, 7613, Identity theft / Fraud / Embezzlement, 
 Credit card, 3436, Payoff process, 
