 Credit card, 820908, Closing/Cancelling account, 
 Debt collection, 818814, Improper contact or sharing of info, 
 Debt collection, 818847, Communication tactics, 
 Credit card, 819676, Billing disputes, 
 Credit card, 819700, Billing disputes, 
 Credit reporting, 818235, Incorrect information on credit report, 
 Credit reporting, 818234, Incorrect information on credit report, 
 Debt collection, 816026, Cont'd attempts collect debt not owed, 
 Debt collection, 816027, Cont'd attempts collect debt not owed, 
 Debt collection, 815222, Communication tactics, 
 Debt collection, 813075, Communication tactics, 
 Bank account or service, 813625, Deposits and withdrawals, 
 Bank account or service, 812832, Deposits and withdrawals, 
 Debt collection, 811758, False statements or representation, 
 Debt collection, 808957, Communication tactics, 
 Credit card, 809121, Other fee, 
 Consumer loan, 809318, Problems when you are unable to pay, 
 Bank account or service, 809516, Deposits and withdrawals, 
 Bank account or service, 809605, Deposits and withdrawals, 
 Mortgage, 810107, Settlement process and costs, 
 Debt collection, 807357, Cont'd attempts collect debt not owed, 
 Debt collection, 806571, Taking/threatening an illegal action, 
 Consumer loan, 806231, Shopping for a loan or lease, 
 Bank account or service, 805008, Problems caused by my funds being low, 
 Credit reporting, 805414, Credit reporting company's investigation, 
 Credit reporting, 805413, Credit reporting company's investigation, 
 Debt collection, 805766, False statements or representation, 
 Debt collection, 805765, False statements or representation, 
 Credit card, 803036, Credit determination, 
 Bank account or service, 802168, Deposits and withdrawals, 
 Credit card, 802584, Billing disputes, 
 Student loan, 802878, Can't repay my loan, 
 Bank account or service, 800768, Deposits and withdrawals, 
 Money transfers, 801284, Fraud or scam, 
 Money transfers, 801283, Fraud or scam, 
 Bank account or service, 801360, Deposits and withdrawals, 
 Debt collection, 802289, False statements or representation, 
 Credit reporting, 799190, Incorrect information on credit report, 
 Credit card, 796615, Other, 
 Debt collection, 797591, Cont'd attempts collect debt not owed, 
 Debt collection, 797590, Cont'd attempts collect debt not owed, 
 Student loan, 795536, Dealing with my lender or servicer, 
 Debt collection, 795669, Cont'd attempts collect debt not owed, 
 Debt collection, 795668, Cont'd attempts collect debt not owed, 
 Bank account or service, 795465, Problems caused by my funds being low, 
 Debt collection, 795277, Communication tactics, 
 Bank account or service, 794517, Problems caused by my funds being low, 
 Payday loan, 791908, Charged fees or interest I didn't expect, 
 Debt collection, 789821, Communication tactics, 
 Debt collection, 790233, Communication tactics, 
 Consumer loan, 790299, Account terms and changes, 
 Credit card, 791375, Billing disputes, 
 Credit card, 787349, APR or interest rate, 
 Consumer loan, 785640, Shopping for a loan or lease, 
 Debt collection, 787028, Cont'd attempts collect debt not owed, 
 Debt collection, 787029, Cont'd attempts collect debt not owed, 
 Debt collection, 785077, Cont'd attempts collect debt not owed, 
 Debt collection, 785076, Cont'd attempts collect debt not owed, 
 Mortgage, 785046, Settlement process and costs, 
 Credit card, 784873, Credit line increase/decrease, 
 Debt collection, 784781, Cont'd attempts collect debt not owed, 
 Credit card, 783437, Billing disputes, 
 Credit card, 783678, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 783800, Incorrect information on credit report, 
 Credit card, 782629, Closing/Cancelling account, 
 Credit card, 782549, Billing disputes, 
 Credit reporting, 782778, Incorrect information on credit report, 
 Debt collection, 779552, Cont'd attempts collect debt not owed, 
 Debt collection, 780384, Taking/threatening an illegal action, 
 Payday loan, 778525, Charged fees or interest I didn't expect, 
 Bank account or service, 778629, Deposits and withdrawals, 
 Bank account or service, 776764, Using a debit or ATM card, 
 Credit card, 777099, Customer service / Customer relations, 
 Debt collection, 777105, Cont'd attempts collect debt not owed, 
 Mortgage, 775895, Other, 
 Debt collection, 775907, Taking/threatening an illegal action, 
 Credit reporting, 773611, Credit reporting company's investigation, 
 Debt collection, 773841, Cont'd attempts collect debt not owed, 
 Credit card, 771333, Closing/Cancelling account, 
 Debt collection, 771339, Cont'd attempts collect debt not owed, 
 Credit reporting, 771406, Incorrect information on credit report, 
 Debt collection, 771728, False statements or representation, 
 Credit card, 771851, Closing/Cancelling account, 
 Credit reporting, 771873, Incorrect information on credit report, 
 Credit card, 771872, Credit determination, 
 Credit reporting, 771875, Incorrect information on credit report, 
 Credit reporting, 771874, Incorrect information on credit report, 
 Money transfers, 771881, Other transaction issues, 
 Credit reporting, 772168, Incorrect information on credit report, 
 Credit reporting, 772152, Incorrect information on credit report, 
 Debt collection, 772665, Communication tactics, 
 Payday loan, 772833, Charged fees or interest I didn't expect, 
 Debt collection, 773245, Disclosure verification of debt, 
 Bank account or service, 771232, Deposits and withdrawals, 
 Credit card, 769163, APR or interest rate, 
 Credit reporting, 765703, Credit monitoring or identity protection, 
 Credit reporting, 763900, Improper use of my credit report, 
 Debt collection, 764039, Communication tactics, 
 Credit card, 764471, Transaction issue, 
 Credit card, 764650, Payoff process, 
 Credit card, 768533, Late fee, 
 Credit reporting, 761531, Unable to get credit report/credit score, 
 Credit reporting, 761166, Credit reporting company's investigation, 
 Debt collection, 761026, Communication tactics, 
 Debt collection, 759210, Improper contact or sharing of info, 
 Consumer loan, 760537, Managing the loan or lease, 
 Debt collection, 768144, Improper contact or sharing of info, 
 Credit reporting, 766367, Incorrect information on credit report, 
 Credit reporting, 763308, Incorrect information on credit report, 
 Credit reporting, 758883, Unable to get credit report/credit score, 
 Credit card, 767870, Closing/Cancelling account, 
 Debt collection, 763255, Cont'd attempts collect debt not owed, 
 Debt collection, 766134, Cont'd attempts collect debt not owed, 
 Debt collection, 766135, Cont'd attempts collect debt not owed, 
 Credit card, 767472, Billing disputes, 
 Credit card, 767471, Billing disputes, 
 Credit card, 767470, Billing disputes, 
 Debt collection, 767469, Disclosure verification of debt, 
 Debt collection, 756319, Improper contact or sharing of info, 
 Credit reporting, 767577, Unable to get credit report/credit score, 
 Debt collection, 763032, Communication tactics, 
 Student loan, 757732, Can't repay my loan, 
 Credit reporting, 766366, Credit reporting company's investigation, 
 Debt collection, 755825, Taking/threatening an illegal action, 
 Debt collection, 757637, Cont'd attempts collect debt not owed, 
 Credit card, 751239, Transaction issue, 
 Debt collection, 748226, Communication tactics, 
 Consumer loan, 748272, Managing the loan or lease, 
 Debt collection, 749045, Cont'd attempts collect debt not owed, 
 Student loan, 747657, Dealing with my lender or servicer, 
 Credit card, 746451, Credit card protection / Debt protection, 
 Debt collection, 747318, Cont'd attempts collect debt not owed, 
 Bank account or service, 748831, Problems caused by my funds being low, 
 Credit reporting, 743806, Credit reporting company's investigation, 
 Credit card, 744299, Customer service / Customer relations, 
 Debt collection, 745277, Improper contact or sharing of info, 
 Credit reporting, 745881, Unable to get credit report/credit score, 
 Bank account or service, 742505, Problems caused by my funds being low, 
 Credit reporting, 742807, Incorrect information on credit report, 
 Credit reporting, 739838, Incorrect information on credit report, 
 Credit card, 739416, Credit card protection / Debt protection, 
 Bank account or service, 739894, Deposits and withdrawals, 
 Credit card, 740585, Customer service / Customer relations, 
 Debt collection, 738959, Communication tactics, 
 Debt collection, 738958, Communication tactics, 
 Debt collection, 739024, Cont'd attempts collect debt not owed, 
 Credit reporting, 736725, Incorrect information on credit report, 
 Debt collection, 738333, Communication tactics, 
 Debt collection, 737040, Communication tactics, 
 Credit card, 737209, Billing disputes, 
 Bank account or service, 734811, Using a debit or ATM card, 
 Mortgage, 739065, Settlement process and costs, 
 Debt collection, 737016, Communication tactics, 
 Debt collection, 734797, Communication tactics, 
 Payday loan, 734673, Charged fees or interest I didn't expect, 
 Student loan, 734695, Dealing with my lender or servicer, 
 Mortgage, 733682, Settlement process and costs, 
 Bank account or service, 733026, Problems caused by my funds being low, 
 Debt collection, 733259, Cont'd attempts collect debt not owed, 
 Debt collection, 733258, Cont'd attempts collect debt not owed, 
 Credit card, 729867, Closing/Cancelling account, 
 Credit card, 730197, Late fee, 
 Credit card, 732356, Credit card protection / Debt protection, 
 Credit reporting, 730727, Unable to get credit report/credit score, 
 Credit card, 728987, Closing/Cancelling account, 
 Debt collection, 730103, Communication tactics, 
 Debt collection, 728434, Communication tactics, 
 Credit reporting, 728388, Incorrect information on credit report, 
 Credit card, 726950, Payoff process, 
 Student loan, 726685, Dealing with my lender or servicer, 
 Credit reporting, 726715, Credit reporting company's investigation, 
 Credit reporting, 726080, Incorrect information on credit report, 
 Debt collection, 724142, Communication tactics, 
 Debt collection, 722950, Improper contact or sharing of info, 
 Credit card, 720289, Transaction issue, 
 Credit card, 722416, APR or interest rate, 
 Credit card, 720149, Delinquent account, 
 Credit reporting, 720166, Credit reporting company's investigation, 
 Debt collection, 719658, False statements or representation, 
 Debt collection, 719682, Cont'd attempts collect debt not owed, 
 Debt collection, 719683, Cont'd attempts collect debt not owed, 
 Bank account or service, 719751, Deposits and withdrawals, 
 Student loan, 720204, Can't repay my loan, 
 Credit reporting, 722075, Incorrect information on credit report, 
 Student loan, 716123, Dealing with my lender or servicer, 
 Credit card, 716036, Identity theft / Fraud / Embezzlement, 
 Student loan, 714903, Can't repay my loan, 
 Debt collection, 715831, Improper contact or sharing of info, 
 Credit reporting, 717236, Incorrect information on credit report, 
 Credit reporting, 717238, Incorrect information on credit report, 
 Credit reporting, 717237, Incorrect information on credit report, 
 Bank account or service, 717401, Deposits and withdrawals, 
 Credit reporting, 708278, Unable to get credit report/credit score, 
 Credit card, 707820, Other, 
 Debt collection, 708596, Communication tactics, 
 Credit card, 708475, Closing/Cancelling account, 
 Debt collection, 708581, Cont'd attempts collect debt not owed, 
 Mortgage, 707341, Other, 
 Credit reporting, 705939, Incorrect information on credit report, 
 Mortgage, 703642, Other, 
 Credit reporting, 704544, Incorrect information on credit report, 
 Credit card, 702559, Balance transfer, 
 Mortgage, 701634, Settlement process and costs, 
 Mortgage, 703036, Settlement process and costs, 
 Debt collection, 702153, Cont'd attempts collect debt not owed, 
 Money transfers, 700065, Wrong amount charged or received, 
 Debt collection, 700127, False statements or representation, 
 Credit reporting, 700174, Incorrect information on credit report, 
 Credit reporting, 700170, Incorrect information on credit report, 
 Credit card, 700291, APR or interest rate, 
 Debt collection, 698556, Cont'd attempts collect debt not owed, 
 Credit reporting, 705733, Incorrect information on credit report, 
 Credit card, 696915, Billing disputes, 
 Debt collection, 696530, Cont'd attempts collect debt not owed, 
 Debt collection, 696531, Cont'd attempts collect debt not owed, 
 Credit card, 693307, Billing disputes, 
 Credit reporting, 692410, Improper use of my credit report, 
 Mortgage, 692490, Credit decision / Underwriting, 
 Consumer loan, 692532, Managing the loan or lease, 
 Bank account or service, 692784, Deposits and withdrawals, 
 Credit card, 696331, Balance transfer, 
 Credit reporting, 691335, Incorrect information on credit report, 
 Bank account or service, 689171, Using a debit or ATM card, 
 Credit reporting, 686851, Incorrect information on credit report, 
 Bank account or service, 686069, Deposits and withdrawals, 
 Credit card, 686532, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 686722, Deposits and withdrawals, 
 Credit card, 686691, Billing disputes, 
 Debt collection, 685943, Taking/threatening an illegal action, 
 Credit reporting, 685951, Incorrect information on credit report, 
 Payday loan, 685681, Payment to acct not credited, 
 Student loan, 685715, Dealing with my lender or servicer, 
 Credit reporting, 685726, Incorrect information on credit report, 
 Credit card, 683305, Customer service / Customer relations, 
 Credit reporting, 683420, Incorrect information on credit report, 
 Credit reporting, 683421, Incorrect information on credit report, 
 Credit reporting, 685470, Incorrect information on credit report, 
 Credit reporting, 685535, Incorrect information on credit report, 
 Credit card, 682695, APR or interest rate, 
 Debt collection, 682793, Improper contact or sharing of info, 
 Mortgage, 681865, Other, 
 Mortgage, 684197, Settlement process and costs, 
 Credit card, 678773, Unsolicited issuance of credit card, 
 Credit card, 680227, Delinquent account, 
 Debt collection, 681742, Communication tactics, 
 Debt collection, 681740, Communication tactics, 
 Debt collection, 680446, Cont'd attempts collect debt not owed, 
 Credit reporting, 681801, Incorrect information on credit report, 
 Credit reporting, 680773, Incorrect information on credit report, 
 Mortgage, 678518, Other, 
 Mortgage, 678504, Settlement process and costs, 
 Credit card, 677443, Credit determination, 
 Credit card, 676168, Balance transfer, 
 Credit card, 674419, Credit line increase/decrease, 
 Credit reporting, 676121, Credit reporting company's investigation, 
 Debt collection, 673880, Cont'd attempts collect debt not owed, 
 Credit reporting, 673972, Incorrect information on credit report, 
 Credit reporting, 673768, Incorrect information on credit report, 
 Credit reporting, 673767, Incorrect information on credit report, 
 Credit reporting, 673766, Incorrect information on credit report, 
 Credit reporting, 675606, Incorrect information on credit report, 
 Consumer loan, 675624, Managing the line of credit, 
 Credit reporting, 675608, Incorrect information on credit report, 
 Credit reporting, 675607, Incorrect information on credit report, 
 Credit reporting, 673971, Incorrect information on credit report, 
 Credit reporting, 674677, Improper use of my credit report, 
 Debt collection, 671700, Communication tactics, 
 Debt collection, 673312, Improper contact or sharing of info, 
 Debt collection, 673542, Disclosure verification of debt, 
 Credit card, 672390, Identity theft / Fraud / Embezzlement, 
 Credit card, 670198, Delinquent account, 
 Bank account or service, 669299, Deposits and withdrawals, 
 Credit card, 670693, Billing disputes, 
 Bank account or service, 672128, Deposits and withdrawals, 
 Consumer loan, 668909, Problems when you are unable to pay, 
 Bank account or service, 666207, Problems caused by my funds being low, 
 Consumer loan, 665505, Managing the loan or lease, 
 Debt collection, 665577, Communication tactics, 
 Debt collection, 664778, Disclosure verification of debt, 
 Mortgage, 665441, Settlement process and costs, 
 Debt collection, 664612, Cont'd attempts collect debt not owed, 
 Credit reporting, 664614, Incorrect information on credit report, 
 Bank account or service, 664689, Problems caused by my funds being low, 
 Credit card, 663924, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 663939, Unable to get credit report/credit score, 
 Debt collection, 663359, Cont'd attempts collect debt not owed, 
 Credit reporting, 665081, Incorrect information on credit report, 
 Credit reporting, 661243, Incorrect information on credit report, 
 Mortgage, 661293, Settlement process and costs, 
 Debt collection, 662026, Cont'd attempts collect debt not owed, 
 Credit card, 662134, Credit card protection / Debt protection, 
 Debt collection, 661088, Cont'd attempts collect debt not owed, 
 Credit reporting, 659913, Unable to get credit report/credit score, 
 Debt collection, 659943, Cont'd attempts collect debt not owed, 
 Debt collection, 659157, Cont'd attempts collect debt not owed, 
 Bank account or service, 659514, Problems caused by my funds being low, 
 Credit card, 659360, Unsolicited issuance of credit card, 
 Credit card, 660909, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 660812, Deposits and withdrawals, 
 Credit card, 657016, Other, 
 Credit reporting, 658136, Incorrect information on credit report, 
 Credit reporting, 659034, Unable to get credit report/credit score, 
 Credit reporting, 655571, Credit reporting company's investigation, 
 Credit card, 655800, APR or interest rate, 
 Debt collection, 657129, Cont'd attempts collect debt not owed, 
 Bank account or service, 657132, Deposits and withdrawals, 
 Credit card, 655102, Delinquent account, 
 Credit reporting, 655636, Incorrect information on credit report, 
 Student loan, 654905, Can't repay my loan, 
 Debt collection, 654747, Communication tactics, 
 Credit reporting, 654276, Unable to get credit report/credit score, 
 Bank account or service, 654313, Deposits and withdrawals, 
 Consumer loan, 653820, Taking out the loan or lease, 
 Bank account or service, 655364, Problems caused by my funds being low, 
 Credit card, 654216, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 650788, Taking out the loan or lease, 
 Bank account or service, 650960, Deposits and withdrawals, 
 Bank account or service, 651381, Problems caused by my funds being low, 
 Credit card, 651353, Closing/Cancelling account, 
 Credit card, 650293, Other fee, 
 Credit reporting, 650448, Incorrect information on credit report, 
 Credit card, 650445, Advertising and marketing, 
 Debt collection, 648216, Communication tactics, 
 Credit reporting, 647036, Incorrect information on credit report, 
 Debt collection, 648731, Disclosure verification of debt, 
 Credit card, 648025, Billing disputes, 
 Debt collection, 647091, False statements or representation, 
 Consumer loan, 645684, Taking out the loan or lease, 
 Student loan, 645750, Dealing with my lender or servicer, 
 Bank account or service, 644560, Problems caused by my funds being low, 
 Mortgage, 644163, Other, 
 Credit card, 643357, Credit card protection / Debt protection, 
 Bank account or service, 643616, Problems caused by my funds being low, 
 Credit card, 644609, Late fee, 
 Debt collection, 641585, Improper contact or sharing of info, 
 Credit reporting, 642738, Incorrect information on credit report, 
 Credit card, 640496, Other, 
 Credit card, 640367, Advertising and marketing, 
 Credit reporting, 639348, Unable to get credit report/credit score, 
 Credit card, 638822, Advertising and marketing, 
 Credit reporting, 638245, Incorrect information on credit report, 
 Mortgage, 638221, Other, 
 Student loan, 644440, Repaying your loan, 
 Debt collection, 638385, Cont'd attempts collect debt not owed, 
 Student loan, 636195, Repaying your loan, 
 Consumer loan, 636189, Managing the loan or lease, 
 Credit reporting, 634626, Incorrect information on credit report, 
 Student loan, 634629, Repaying your loan, 
 Credit reporting, 634627, Incorrect information on credit report, 
 Credit reporting, 634630, Incorrect information on credit report, 
 Debt collection, 634162, Cont'd attempts collect debt not owed, 
 Credit card, 631233, Billing statement, 
 Student loan, 630926, Repaying your loan, 
 Credit card, 630230, Other, 
 Consumer loan, 630362, Taking out the loan or lease, 
 Credit card, 630361, Credit card protection / Debt protection, 
 Credit card, 630360, Credit card protection / Debt protection, 
 Bank account or service, 627867, Deposits and withdrawals, 
 Credit card, 629003, Late fee, 
 Student loan, 624080, Repaying your loan, 
 Debt collection, 625545, Cont'd attempts collect debt not owed, 
 Bank account or service, 627802, Using a debit or ATM card, 
 Consumer loan, 625490, Managing the loan or lease, 
 Credit card, 623998, Customer service / Customer relations, 
 Consumer loan, 622827, Managing the loan or lease, 
 Credit card, 623296, Billing disputes, 
 Credit card, 619254, Billing disputes, 
 Student loan, 619405, Problems when you are unable to pay, 
 Debt collection, 618916, Disclosure verification of debt, 
 Debt collection, 620518, Improper contact or sharing of info, 
 Debt collection, 618820, Communication tactics, 
 Bank account or service, 618039, Using a debit or ATM card, 
 Credit card, 617066, Other, 
 Credit reporting, 617053, Incorrect information on credit report, 
 Debt collection, 616554, Cont'd attempts collect debt not owed, 
 Mortgage, 615000, Other, 
 Debt collection, 615022, Communication tactics, 
 Debt collection, 615188, Cont'd attempts collect debt not owed, 
 Mortgage, 612489, Other, 
 Bank account or service, 614024, Using a debit or ATM card, 
 Bank account or service, 612844, Deposits and withdrawals, 
 Credit card, 610709, Billing disputes, 
 Debt collection, 611116, Cont'd attempts collect debt not owed, 
 Debt collection, 611115, Cont'd attempts collect debt not owed, 
 Debt collection, 609653, Communication tactics, 
 Bank account or service, 609530, Using a debit or ATM card, 
 Student loan, 607586, Problems when you are unable to pay, 
 Credit card, 607750, Cash advance fee, 
 Bank account or service, 610103, Using a debit or ATM card, 
 Credit reporting, 608291, Unable to get credit report/credit score, 
 Student loan, 606475, Repaying your loan, 
 Credit reporting, 602897, Incorrect information on credit report, 
 Debt collection, 601427, Cont'd attempts collect debt not owed, 
 Bank account or service, 600129, Deposits and withdrawals, 
 Consumer loan, 599612, Managing the loan or lease, 
 Credit reporting, 596428, Incorrect information on credit report, 
 Debt collection, 596684, Communication tactics, 
 Bank account or service, 596870, Deposits and withdrawals, 
 Bank account or service, 596084, Deposits and withdrawals, 
 Credit card, 593200, Credit card protection / Debt protection, 
 Debt collection, 594547, False statements or representation, 
 Credit reporting, 593375, Incorrect information on credit report, 
 Credit reporting, 593832, Credit monitoring or identity protection, 
 Credit card, 594167, Other, 
 Credit card, 593062, Billing disputes, 
 Mortgage, 592918, Credit decision / Underwriting, 
 Credit reporting, 592874, Incorrect information on credit report, 
 Credit reporting, 592875, Incorrect information on credit report, 
 Credit reporting, 592876, Incorrect information on credit report, 
 Credit card, 592660, Other, 
 Student loan, 592703, Repaying your loan, 
 Credit card, 591809, Credit determination, 
 Bank account or service, 592033, Deposits and withdrawals, 
 Debt collection, 589659, Cont'd attempts collect debt not owed, 
 Credit reporting, 589056, Unable to get credit report/credit score, 
 Debt collection, 589103, Cont'd attempts collect debt not owed, 
 Credit reporting, 589085, Incorrect information on credit report, 
 Credit card, 587269, Delinquent account, 
 Bank account or service, 587756, Deposits and withdrawals, 
 Credit card, 588308, Other, 
 Mortgage, 588369, Settlement process and costs, 
 Credit card, 587349, APR or interest rate, 
 Debt collection, 586705, Disclosure verification of debt, 
 Credit reporting, 585081, Incorrect information on credit report, 
 Bank account or service, 585450, Deposits and withdrawals, 
 Debt collection, 582646, False statements or representation, 
 Debt collection, 581425, Disclosure verification of debt, 
 Bank account or service, 581535, Problems caused by my funds being low, 
 Debt collection, 581613, Cont'd attempts collect debt not owed, 
 Debt collection, 578413, Cont'd attempts collect debt not owed, 
 Mortgage, 578540, Other, 
 Consumer loan, 576640, Shopping for a loan or lease, 
 Debt collection, 575254, Cont'd attempts collect debt not owed, 
 Debt collection, 575714, Cont'd attempts collect debt not owed, 
 Credit card, 573288, Rewards, 
 Credit card, 574268, Unsolicited issuance of credit card, 
 Debt collection, 574513, Cont'd attempts collect debt not owed, 
 Credit reporting, 574601, Credit reporting company's investigation, 
 Credit reporting, 572516, Unable to get credit report/credit score, 
 Consumer loan, 571618, Problems when you are unable to pay, 
 Credit reporting, 571860, Incorrect information on credit report, 
 Student loan, 571142, Repaying your loan, 
 Credit card, 570016, Forbearance / Workout plans, 
 Mortgage, 569393, Other, 
 Bank account or service, 569498, Problems caused by my funds being low, 
 Consumer loan, 569648, Managing the loan or lease, 
 Credit card, 568417, APR or interest rate, 
 Credit card, 569069, Other, 
 Debt collection, 566676, False statements or representation, 
 Bank account or service, 567067, Using a debit or ATM card, 
 Credit card, 564591, Billing disputes, 
 Student loan, 564699, Getting a loan, 
 Bank account or service, 565221, Problems caused by my funds being low, 
 Credit reporting, 564570, Incorrect information on credit report, 
 Credit reporting, 562843, Unable to get credit report/credit score, 
 Mortgage, 563012, Credit decision / Underwriting, 
 Student loan, 563460, Repaying your loan, 
 Credit card, 562520, Late fee, 
 Student loan, 561200, Repaying your loan, 
 Credit card, 561243, Billing disputes, 
 Credit card, 561598, Other, 
 Bank account or service, 561695, Deposits and withdrawals, 
 Credit reporting, 562225, Incorrect information on credit report, 
 Credit card, 560132, Billing disputes, 
 Mortgage, 559492, Settlement process and costs, 
 Student loan, 559174, Repaying your loan, 
 Student loan, 559207, Repaying your loan, 
 Mortgage, 559454, Settlement process and costs, 
 Bank account or service, 558954, Deposits and withdrawals, 
 Credit card, 557694, Billing disputes, 
 Bank account or service, 557764, Using a debit or ATM card, 
 Credit card, 557814, Identity theft / Fraud / Embezzlement, 
 Credit card, 556881, Closing/Cancelling account, 
 Consumer loan, 556320, Managing the loan or lease, 
 Bank account or service, 555182, Using a debit or ATM card, 
 Credit card, 555409, Closing/Cancelling account, 
 Credit reporting, 554807, Incorrect information on credit report, 
 Consumer loan, 553184, Managing the loan or lease, 
 Consumer loan, 552888, Problems when you are unable to pay, 
 Credit reporting, 553482, Credit reporting company's investigation, 
 Credit card, 552004, Other fee, 
 Credit card, 550835, Forbearance / Workout plans, 
 Credit reporting, 550935, Improper use of my credit report, 
 Credit reporting, 550934, Improper use of my credit report, 
 Credit reporting, 550933, Improper use of my credit report, 
 Credit reporting, 550932, Improper use of my credit report, 
 Credit reporting, 550931, Improper use of my credit report, 
 Credit reporting, 550939, Improper use of my credit report, 
 Credit reporting, 550937, Improper use of my credit report, 
 Credit reporting, 550936, Improper use of my credit report, 
 Credit card, 550401, Other, 
 Bank account or service, 549570, Problems caused by my funds being low, 
 Mortgage, 549096, Settlement process and costs, 
 Mortgage, 549268, Credit decision / Underwriting, 
 Credit card, 547848, Closing/Cancelling account, 
 Credit card, 547941, Balance transfer, 
 Student loan, 548017, Repaying your loan, 
 Student loan, 548307, Repaying your loan, 
 Bank account or service, 548589, Deposits and withdrawals, 
 Debt collection, 547221, Cont'd attempts collect debt not owed, 
 Debt collection, 549223, Disclosure verification of debt, 
 Credit card, 546623, Delinquent account, 
 Credit reporting, 546191, Credit reporting company's investigation, 
 Consumer loan, 544992, Problems when you are unable to pay, 
 Credit card, 543121, Customer service / Customer relations, 
 Debt collection, 542130, Cont'd attempts collect debt not owed, 
 Credit card, 542339, Credit line increase/decrease, 
 Credit reporting, 540236, Credit reporting company's investigation, 
 Credit card, 539385, Billing statement, 
 Student loan, 537850, Repaying your loan, 
 Credit card, 538887, Advertising and marketing, 
 Credit card, 539017, APR or interest rate, 
 Credit card, 536999, Identity theft / Fraud / Embezzlement, 
 Student loan, 537662, Repaying your loan, 
 Debt collection, 536674, Communication tactics, 
 Credit card, 534724, Identity theft / Fraud / Embezzlement, 
 Credit card, 534947, Customer service / Customer relations, 
 Credit reporting, 535145, Incorrect information on credit report, 
 Credit reporting, 533808, Credit reporting company's investigation, 
 Credit reporting, 533809, Credit reporting company's investigation, 
 Student loan, 533315, Repaying your loan, 
 Credit reporting, 533807, Credit reporting company's investigation, 
 Credit card, 530453, Billing disputes, 
 Student loan, 530528, Repaying your loan, 
 Credit reporting, 531113, Incorrect information on credit report, 
 Debt collection, 531353, Cont'd attempts collect debt not owed, 
 Credit card, 528507, Other, 
 Mortgage, 529423, Other, 
 Credit card, 527894, Other, 
 Bank account or service, 527982, Deposits and withdrawals, 
 Debt collection, 527112, Cont'd attempts collect debt not owed, 
 Credit reporting, 524611, Incorrect information on credit report, 
 Credit reporting, 522832, Incorrect information on credit report, 
 Student loan, 521830, Repaying your loan, 
 Credit card, 522044, Closing/Cancelling account, 
 Debt collection, 519880, Communication tactics, 
 Debt collection, 519144, Cont'd attempts collect debt not owed, 
 Bank account or service, 519463, Deposits and withdrawals, 
 Credit reporting, 518651, Unable to get credit report/credit score, 
 Credit card, 516823, Billing disputes, 
 Credit reporting, 517444, Credit reporting company's investigation, 
 Student loan, 515876, Repaying your loan, 
 Mortgage, 516592, Settlement process and costs, 
 Debt collection, 516635, Improper contact or sharing of info, 
 Credit reporting, 513563, Incorrect information on credit report, 
 Credit reporting, 513004, Credit reporting company's investigation, 
 Consumer loan, 513629, Managing the line of credit, 
 Credit reporting, 513717, Improper use of my credit report, 
 Debt collection, 511428, Communication tactics, 
 Bank account or service, 511531, Deposits and withdrawals, 
 Debt collection, 510483, Cont'd attempts collect debt not owed, 
 Credit reporting, 510847, Incorrect information on credit report, 
 Student loan, 510361, Repaying your loan, 
 Credit reporting, 509551, Incorrect information on credit report, 
 Credit reporting, 509305, Unable to get credit report/credit score, 
 Credit card, 506821, Other fee, 
 Credit card, 506820, Billing disputes, 
 Credit card, 506823, Billing disputes, 
 Credit card, 506822, Billing disputes, 
 Credit card, 506114, Billing disputes, 
 Credit card, 506649, Other, 
 Credit reporting, 501379, Incorrect information on credit report, 
 Credit reporting, 501378, Incorrect information on credit report, 
 Credit reporting, 501377, Incorrect information on credit report, 
 Bank account or service, 503383, Deposits and withdrawals, 
 Debt collection, 502432, Disclosure verification of debt, 
 Credit reporting, 500269, Incorrect information on credit report, 
 Debt collection, 499774, Communication tactics, 
 Bank account or service, 499101, Deposits and withdrawals, 
 Bank account or service, 499554, Deposits and withdrawals, 
 Credit reporting, 497516, Credit reporting company's investigation, 
 Credit card, 495008, Forbearance / Workout plans, 
 Credit card, 495003, Billing disputes, 
 Credit card, 495005, Billing statement, 
 Credit card, 496827, Sale of account, 
 Bank account or service, 496499, Problems caused by my funds being low, 
 Consumer loan, 493455, Managing the loan or lease, 
 Credit card, 490224, Billing disputes, 
 Bank account or service, 491378, Using a debit or ATM card, 
 Credit card, 489085, Transaction issue, 
 Debt collection, 486540, Cont'd attempts collect debt not owed, 
 Bank account or service, 483161, Using a debit or ATM card, 
 Student loan, 482863, Repaying your loan, 
 Consumer loan, 482948, Managing the loan or lease, 
 Debt collection, 481502, Communication tactics, 
 Debt collection, 481093, Communication tactics, 
 Credit card, 474147, Other, 
 Debt collection, 474503, Cont'd attempts collect debt not owed, 
 Student loan, 470100, Repaying your loan, 
 Debt collection, 473678, Communication tactics, 
 Credit card, 472776, Rewards, 
 Student loan, 473260, Repaying your loan, 
 Debt collection, 475512, Taking/threatening an illegal action, 
 Credit card, 471786, Closing/Cancelling account, 
 Credit card, 471785, Closing/Cancelling account, 
 Bank account or service, 471966, Problems caused by my funds being low, 
