 Debt collection, 733274, Taking/threatening an illegal action, 
 Debt collection, 733226, Cont'd attempts collect debt not owed, 
 Credit reporting, 732311, Improper use of my credit report, 
 Credit reporting, 732310, Improper use of my credit report, 
 Credit reporting, 732312, Improper use of my credit report, 
 Money transfers, 732329, Fraud or scam, 
 Credit card, 730192, Unsolicited issuance of credit card, 
 Credit reporting, 730445, Incorrect information on credit report, 
 Bank account or service, 729727, Deposits and withdrawals, 
 Debt collection, 732193, Taking/threatening an illegal action, 
 Credit card, 727809, Billing disputes, 
 Credit card, 730068, Privacy, 
 Credit reporting, 728087, Unable to get credit report/credit score, 
 Student loan, 728237, Can't repay my loan, 
 Credit reporting, 727024, Unable to get credit report/credit score, 
 Mortgage, 727059, Settlement process and costs, 
 Consumer loan, 726660, Managing the loan or lease, 
 Credit reporting, 726658, Unable to get credit report/credit score, 
 Credit reporting, 726657, Unable to get credit report/credit score, 
 Debt collection, 724888, Cont'd attempts collect debt not owed, 
 Student loan, 726673, Dealing with my lender or servicer, 
 Student loan, 726844, Can't repay my loan, 
 Credit reporting, 726823, Incorrect information on credit report, 
 Credit card, 726833, APR or interest rate, 
 Credit card, 724584, Credit card protection / Debt protection, 
 Credit card, 727598, Other, 
 Credit reporting, 725660, Unable to get credit report/credit score, 
 Credit reporting, 725659, Unable to get credit report/credit score, 
 Credit reporting, 725661, Unable to get credit report/credit score, 
 Debt collection, 726045, Communication tactics, 
 Bank account or service, 726370, Deposits and withdrawals, 
 Debt collection, 723698, Cont'd attempts collect debt not owed, 
 Student loan, 724124, Dealing with my lender or servicer, 
 Credit card, 722306, Payoff process, 
 Credit reporting, 722347, Incorrect information on credit report, 
 Credit card, 724757, Other, 
 Consumer loan, 723444, Managing the line of credit, 
 Mortgage, 723424, Credit decision / Underwriting, 
 Debt collection, 723469, Communication tactics, 
 Debt collection, 725062, Improper contact or sharing of info, 
 Payday loan, 720275, Charged bank acct wrong day or amt, 
 Debt collection, 720958, Communication tactics, 
 Credit reporting, 720361, Incorrect information on credit report, 
 Credit reporting, 720360, Incorrect information on credit report, 
 Credit reporting, 720359, Incorrect information on credit report, 
 Payday loan, 720889, Charged fees or interest I didn't expect, 
 Mortgage, 722517, Settlement process and costs, 
 Mortgage, 722534, Credit decision / Underwriting, 
 Debt collection, 717705, Taking/threatening an illegal action, 
 Consumer loan, 718792, Managing the loan or lease, 
 Credit card, 718201, Identity theft / Fraud / Embezzlement, 
 Credit card, 717944, Privacy, 
 Bank account or service, 718847, Deposits and withdrawals, 
 Debt collection, 718875, Cont'd attempts collect debt not owed, 
 Credit card, 718871, Bankruptcy, 
 Debt collection, 718874, Disclosure verification of debt, 
 Debt collection, 719004, Improper contact or sharing of info, 
 Debt collection, 719615, False statements or representation, 
 Debt collection, 716323, Cont'd attempts collect debt not owed, 
 Debt collection, 717642, Cont'd attempts collect debt not owed, 
 Mortgage, 716197, Credit decision / Underwriting, 
 Credit card, 716229, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 716237, Credit reporting company's investigation, 
 Consumer loan, 716263, Managing the loan or lease, 
 Bank account or service, 716583, Deposits and withdrawals, 
 Debt collection, 715123, False statements or representation, 
 Student loan, 715960, Dealing with my lender or servicer, 
 Credit reporting, 716066, Incorrect information on credit report, 
 Consumer loan, 716093, Managing the loan or lease, 
 Student loan, 716121, Can't repay my loan, 
 Credit reporting, 714107, Unable to get credit report/credit score, 
 Credit reporting, 714752, Incorrect information on credit report, 
 Student loan, 714556, Dealing with my lender or servicer, 
 Debt collection, 713296, Disclosure verification of debt, 
 Debt collection, 713295, Disclosure verification of debt, 
 Bank account or service, 713347, Using a debit or ATM card, 
 Credit reporting, 712187, Unable to get credit report/credit score, 
 Debt collection, 713455, Disclosure verification of debt, 
 Mortgage, 712537, Settlement process and costs, 
 Debt collection, 713524, False statements or representation, 
 Debt collection, 713523, False statements or representation, 
 Debt collection, 713902, Taking/threatening an illegal action, 
 Debt collection, 712679, Cont'd attempts collect debt not owed, 
 Credit reporting, 714189, Credit reporting company's investigation, 
 Credit card, 712021, Billing disputes, 
 Credit reporting, 712122, Incorrect information on credit report, 
 Credit card, 724748, Other, 
 Credit reporting, 709481, Incorrect information on credit report, 
 Bank account or service, 708268, Deposits and withdrawals, 
 Debt collection, 708840, Cont'd attempts collect debt not owed, 
 Debt collection, 708841, Cont'd attempts collect debt not owed, 
 Credit reporting, 709170, Credit reporting company's investigation, 
 Debt collection, 709376, Communication tactics, 
 Debt collection, 708000, Disclosure verification of debt, 
 Credit reporting, 708187, Incorrect information on credit report, 
 Credit reporting, 708184, Incorrect information on credit report, 
 Mortgage, 706946, Settlement process and costs, 
 Mortgage, 706947, Settlement process and costs, 
 Credit card, 707047, Advertising and marketing, 
 Credit reporting, 707088, Incorrect information on credit report, 
 Debt collection, 705781, Cont'd attempts collect debt not owed, 
 Credit reporting, 706586, Incorrect information on credit report, 
 Debt collection, 706643, Disclosure verification of debt, 
 Student loan, 706389, Dealing with my lender or servicer, 
 Credit card, 704737, Delinquent account, 
 Debt collection, 704688, Cont'd attempts collect debt not owed, 
 Debt collection, 704789, Cont'd attempts collect debt not owed, 
 Payday loan, 703624, Charged fees or interest I didn't expect, 
 Consumer loan, 704029, Managing the loan or lease, 
 Credit card, 705240, Credit card protection / Debt protection, 
 Credit reporting, 701014, Incorrect information on credit report, 
 Credit reporting, 701015, Incorrect information on credit report, 
 Credit reporting, 701198, Incorrect information on credit report, 
 Credit card, 701268, Customer service / Customer relations, 
 Bank account or service, 701536, Deposits and withdrawals, 
 Credit card, 703106, Late fee, 
 Debt collection, 700756, Cont'd attempts collect debt not owed, 
 Debt collection, 700537, Communication tactics, 
 Credit card, 702912, Late fee, 
 Credit card, 698582, Payoff process, 
 Bank account or service, 699757, Using a debit or ATM card, 
 Money transfers, 698880, Money was not available when promised, 
 Credit card, 699406, Balance transfer, 
 Consumer loan, 698555, Taking out the loan or lease, 
 Bank account or service, 699003, Problems caused by my funds being low, 
 Consumer loan, 707453, Managing the loan or lease, 
 Student loan, 698698, Can't repay my loan, 
 Student loan, 699566, Can't repay my loan, 
 Credit card, 697499, Forbearance / Workout plans, 
 Payday loan, 696674, Charged fees or interest I didn't expect, 
 Mortgage, 695698, Settlement process and costs, 
 Debt collection, 695535, Cont'd attempts collect debt not owed, 
 Bank account or service, 694695, Problems caused by my funds being low, 
 Consumer loan, 694714, Taking out the loan or lease, 
 Credit reporting, 694967, Improper use of my credit report, 
 Credit reporting, 694965, Improper use of my credit report, 
 Debt collection, 695062, Taking/threatening an illegal action, 
 Credit reporting, 695171, Improper use of my credit report, 
 Credit reporting, 695173, Improper use of my credit report, 
 Credit reporting, 695172, Improper use of my credit report, 
 Credit reporting, 695807, Incorrect information on credit report, 
 Credit reporting, 695421, Incorrect information on credit report, 
 Student loan, 695447, Dealing with my lender or servicer, 
 Debt collection, 694227, Cont'd attempts collect debt not owed, 
 Credit reporting, 692269, Incorrect information on credit report, 
 Credit reporting, 692305, Unable to get credit report/credit score, 
 Mortgage, 692614, Credit decision / Underwriting, 
 Debt collection, 693145, Cont'd attempts collect debt not owed, 
 Bank account or service, 693400, Deposits and withdrawals, 
 Debt collection, 693791, Disclosure verification of debt, 
 Debt collection, 693988, Improper contact or sharing of info, 
 Debt collection, 694108, Disclosure verification of debt, 
 Debt collection, 689948, Cont'd attempts collect debt not owed, 
 Money transfers, 691903, Fraud or scam, 
 Debt collection, 691172, Communication tactics, 
 Mortgage, 690246, Settlement process and costs, 
 Credit reporting, 690363, Credit monitoring or identity protection, 
 Debt collection, 689007, Communication tactics, 
 Debt collection, 689050, Cont'd attempts collect debt not owed, 
 Student loan, 688011, Can't repay my loan, 
 Debt collection, 688003, Taking/threatening an illegal action, 
 Debt collection, 688083, Cont'd attempts collect debt not owed, 
 Credit reporting, 688245, Credit reporting company's investigation, 
 Debt collection, 689253, Cont'd attempts collect debt not owed, 
 Credit reporting, 689925, Incorrect information on credit report, 
 Credit card, 688448, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 688532, Unable to get credit report/credit score, 
 Credit reporting, 688533, Unable to get credit report/credit score, 
 Student loan, 687214, Dealing with my lender or servicer, 
 Credit reporting, 686576, Credit reporting company's investigation, 
 Payday loan, 687764, Applied for loan/did not receive money, 
 Debt collection, 687476, Cont'd attempts collect debt not owed, 
 Debt collection, 687587, Cont'd attempts collect debt not owed, 
 Student loan, 685939, Dealing with my lender or servicer, 
 Bank account or service, 685819, Problems caused by my funds being low, 
